artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
dyllan murray,289,193,0,0.0,0.0,firecracker,2015-09-04,2015,9
jack johnson,105,54,0,0.0,0.0,firecracker,2015-09-04,2015,9
jack gilinsky,105,54,0,0.0,0.0,firecracker,2015-09-04,2015,9
tyga,395,217,1,0.002531645569620253,0.004608294930875576,first timers (snippet),0,0,0
slick rick and tyga,48,25,0,0.0,0.0,first timers (snippet),0,0,0
tyga,416,261,19,0.04567307692307692,0.07279693486590039,flossin,2017-06-23,2017,6
king,210,147,11,0.05238095238095238,0.07482993197278912,flossin,2017-06-23,2017,6
tyga,525,330,13,0.024761904761904763,0.03939393939393939,floss in the bank,2019-01-14,2019,1
tyga,618,391,3,0.0048543689320388345,0.0076726342710997444,forever on fire,2017-10-23,2017,10
tyga,1,1,0,0.0,0.0,free worlds (explicit),2014-02-27,2014,2
bree jae,33,25,0,0.0,0.0,free worlds (explicit),2014-02-27,2014,2
bree jae,84,54,0,0.0,0.0,free worlds (explicit),2014-02-27,2014,2
bree jae,22,13,0,0.0,0.0,fuckin crack,2012-01-01,2012,1
tyga,380,263,8,0.021052631578947368,0.030418250950570342,fuckin crack,2012-01-01,2012,1
ybn nahmir,3,2,0,0.0,0.0,fuck it up,2019-07-18,2019,7
ybn nahmir,417,204,0,0.0,0.0,fuck it up,2019-07-18,2019,7
yung miami,210,110,1,0.004761904761904762,0.00909090909090909,fuck it up,2019-07-18,2019,7
tyga,122,63,2,0.01639344262295082,0.031746031746031744,fuck it up,2019-07-18,2019,7
ybn nahmir,41,20,0,0.0,0.0,fuck it up song,0,0,0
tyga,728,411,2,0.0027472527472527475,0.004866180048661801,fuck it up song,0,0,0
big sean,161,95,3,0.018633540372670808,0.031578947368421054,fuck my opponent,2010-08-31,2010,8
big sean,140,86,1,0.007142857142857143,0.011627906976744186,fuck my opponent,2010-08-31,2010,8
ozuna,262,245,12,0.04580152671755725,0.04897959183673469,fuego del calor,2020-05-29,2020,5
tyga,110,64,1,0.00909090909090909,0.015625,fuego del calor,2020-05-29,2020,5
2 chainz,153,76,3,0.0196078431372549,0.039473684210526314,gangnam style (diplo remix),2013-03-05,2013,3
psy,41,41,0,0.0,0.0,gangnam style (diplo remix),2013-03-05,2013,3
tyga,92,59,1,0.010869565217391304,0.01694915254237288,gangnam style (diplo remix),2013-03-05,2013,3
psy,1,1,0,0.0,0.0,gas,0,0,0
tyga,415,231,2,0.004819277108433735,0.008658008658008658,gcu$i,2016-01-15,2016,1
tyga,145,84,3,0.020689655172413793,0.03571428571428571,get busy,2015-09-05,2015,9
glasses malone,95,56,0,0.0,0.0,get busy,2015-09-05,2015,9
tyga,461,320,4,0.008676789587852495,0.0125,get gnarley,2011-12-06,2011,12
kid ink,34,28,0,0.0,0.0,get home  (freestyle),2016-02-04,2016,2
king los,165,91,0,0.0,0.0,get home  (freestyle),2016-02-04,2016,2
tyga,120,68,0,0.0,0.0,get home  (freestyle),2016-02-04,2016,2
tyga,567,384,13,0.02292768959435626,0.033854166666666664,get loose,0,0,0
tyga,296,184,5,0.016891891891891893,0.02717391304347826,get silly freestyle,0,0,0
tyga,11,7,0,0.0,0.0,get to shakin,2010-09-02,2010,9
pricetag,5,3,0,0.0,0.0,get to shakin,2010-09-02,2010,9
audio push,246,125,0,0.0,0.0,get to shakin,2010-09-02,2010,9
oktane,131,65,0,0.0,0.0,get to shakin,2010-09-02,2010,9
tyga,70,45,0,0.0,0.0,girls & guap,0,0,0
lil-freezy,414,267,4,0.00966183574879227,0.0149812734082397,girls & guap,0,0,0
tyga,522,304,13,0.02490421455938697,0.04276315789473684,glitta,2015-08-24,2015,8
tyga,142,76,1,0.007042253521126761,0.013157894736842105,god chose me*,0,0,0
645ar,181,105,1,0.0055248618784530384,0.009523809523809525,god chose me*,0,0,0
tyga,548,318,1,0.0018248175182481751,0.0031446540880503146,goddamn,2019-04-15,2019,4
tyga,499,304,5,0.01002004008016032,0.01644736842105263,god talk,2015-06-23,2015,6
tyga,33,16,0,0.0,0.0,going deep,2013-03-05,2013,3
travis porter,434,251,3,0.0069124423963133645,0.01195219123505976,going deep,2013-03-05,2013,3
neon hitch,277,140,1,0.0036101083032490976,0.007142857142857143,gold,2012-08-14,2012,8
tyga,115,72,0,0.0,0.0,gold,2012-08-14,2012,8
tyga,498,264,1,0.002008032128514056,0.003787878787878788,girls (remix),2014-07-14,2014,7
jennifer lopez,434,233,1,0.002304147465437788,0.004291845493562232,girls (remix),2014-07-14,2014,7
tyga,471,279,3,0.006369426751592357,0.010752688172043012,gone too far,2016-01-01,2016,1
tyga,324,208,5,0.015432098765432098,0.02403846153846154,good or bad,2017-10-22,2017,10
,194,117,6,0.030927835051546393,0.05128205128205128,good or bad,2017-10-22,2017,10
schoolboy q,246,143,1,0.0040650406504065045,0.006993006993006993,grab the mic,2008-07-29,2008,7
dj ill will,10,8,0,0.0,0.0,grab the mic,2008-07-29,2008,7
tyga,177,106,0,0.0,0.0,grab the mic,2008-07-29,2008,7
bmac the queen,240,125,4,0.016666666666666666,0.032,grab the mic,2008-07-29,2008,7
reginae carter,209,118,4,0.019138755980861243,0.03389830508474576,grab the mic,2008-07-29,2008,7
tyga,509,320,2,0.003929273084479371,0.00625,gucci snakes,2016-09-09,2016,9
desiigner,481,320,0,0.0,0.0,gucci snakes,2016-09-09,2016,9
honey c,40,27,1,0.025,0.037037037037037035,gwola,2014-10-22,2014,10
honey cocaine,376,232,5,0.013297872340425532,0.021551724137931036,gwola,2014-10-22,2014,10
kid ink,81,51,1,0.012345679012345678,0.0196078431372549,gwola,2014-10-22,2014,10
maino,120,77,1,0.008333333333333333,0.012987012987012988,gwola,2014-10-22,2014,10
tyga,546,303,11,0.020146520146520148,0.036303630363036306,happy birthday,2015-11-01,2015,11
tyga,494,256,0,0.0,0.0,hard2look,2018-02-16,2018,2
tyga,641,307,0,0.0,0.0,hard for you,2015-06-23,2015,6
tyga,340,218,3,0.008823529411764706,0.013761467889908258,hard in the paint,2010-11-07,2010,11
tyga,333,188,0,0.0,0.0,heaven or hell,2010-04-13,2010,4
tyga,5,5,0,0.0,0.0,heavy,0,0,0
cj hilton,455,251,2,0.004395604395604396,0.00796812749003984,heavy,0,0,0
,64,33,0,0.0,0.0,heavy,0,0,0
,21,9,0,0.0,0.0,hella good,2015-02-23,2015,2
iamsu!,352,198,3,0.008522727272727272,0.015151515151515152,hella good,2015-02-23,2015,2
tyga,108,64,2,0.018518518518518517,0.03125,hella good,2015-02-23,2015,2
,21,9,0,0.0,0.0,hella good (remix)[feat. problem],2016-03-22,2016,3
iamsu!,219,125,2,0.0091324200913242,0.016,hella good (remix)[feat. problem],2016-03-22,2016,3
tyga,108,64,2,0.018518518518518517,0.03125,hella good (remix)[feat. problem],2016-03-22,2016,3
problem,139,89,0,0.0,0.0,hella good (remix)[feat. problem],2016-03-22,2016,3
tyga,401,239,6,0.014962593516209476,0.02510460251046025,hey iggy,2018-11-15,2018,11
ray j,146,88,0,0.0,0.0,hey love,0,0,0
tyga,67,39,0,0.0,0.0,hey love,0,0,0
french montana,118,61,0,0.0,0.0,hey love,0,0,0
tyga tom higgenson,119,63,0,0.0,0.0,hey there delilah (remix),0,0,0
tom higgenson,99,12,0,0.0,0.0,hey there delilah (remix),0,0,0
tyga,53,27,0,0.0,0.0,hey there delilah (remix),0,0,0
nef the pharaoh,6,4,0,0.0,0.0,high voltage,2019-07-12,2019,7
nef the pharaoh,464,300,0,0.0,0.0,high voltage,2019-07-12,2019,7
tyga,117,77,1,0.008547008547008548,0.012987012987012988,high voltage,2019-07-12,2019,7
tyga,293,204,0,0.0,0.0,hijack,0,0,0
2 chainz,93,50,0,0.0,0.0,hijack,0,0,0
tyga,215,114,1,0.004651162790697674,0.008771929824561403,holdin on,2018-02-16,2018,2
24hrs,175,100,0,0.0,0.0,holdin on,2018-02-16,2018,2
tyga,467,263,3,0.006423982869379015,0.011406844106463879,hollywood niggaz,2015-05-19,2015,5
mr. krane,585,315,2,0.003418803418803419,0.006349206349206349,hollywood niggaz,2018-10-23,2018,10
mr. krane,9,7,0,0.0,0.0,homework,2017-01-01,2017,1
tyga,103,56,0,0.0,0.0,homework,2017-01-01,2017,1
tyga,407,257,3,0.007371007371007371,0.011673151750972763,hot soup,2018-02-16,2018,2
tyga,370,217,2,0.005405405405405406,0.009216589861751152,how would you like,0,0,0
ohgeesy,568,294,0,0.0,0.0,hella neck,2020-01-10,2020,1
tyga,113,61,2,0.017699115044247787,0.03278688524590164,hella neck,2020-01-10,2020,1
takeoff,217,132,6,0.027649769585253458,0.045454545454545456,hella neck,2020-01-10,2020,1
iggy azalea,401,239,6,0.014962593516209476,0.02510460251046025,hey iggy,2018-08-03,2018,8
iggy azalea,292,194,5,0.017123287671232876,0.02577319587628866,hypnotized,0,0,0
tyga,57,34,0,0.0,0.0,hypnotized,0,0,0
tyga,478,272,50,0.10460251046025104,0.18382352941176472,ice cream man,2015-08-24,2015,8
tyga,134,79,0,0.0,0.0,ice cream paintjob,0,0,0
tyga,28,19,0,0.0,0.0,i don't give a fuck,0,0,0
spie,234,128,0,0.0,0.0,i don't give a fuck,0,0,0
jazmine bailey,240,108,0,0.0,0.0,i don't normally do this,0,0,0
tyga,308,143,0,0.0,0.0,i don't normally do this,0,0,0
jesse mccartney,446,193,0,0.0,0.0,i don't normally do this,0,0,0
tyga,310,162,1,0.0032258064516129032,0.006172839506172839,i don't think so,2010-04-13,2010,4
tyga,424,222,4,0.009433962264150943,0.018018018018018018,i gotta chick,0,0,0
tyrese,462,227,0,0.0,0.0,i gotta chick (remix),2011-11-01,2011,11
r. kelly,230,110,0,0.0,0.0,i gotta chick (remix),2011-11-01,2011,11
tyga,153,86,4,0.026143790849673203,0.046511627906976744,i gotta chick (remix),2011-11-01,2011,11
the game,575,327,8,0.01391304347826087,0.024464831804281346,i like girls,2010-11-23,2010,11
pleasure p,179,111,0,0.0,0.0,i love girls,2012-06-21,2012,6
tyga,137,71,0,0.0,0.0,i love girls,2012-06-21,2012,6
pleasure p,278,154,0,0.0,0.0,i love girls,2012-06-21,2012,6
pleasure p,1,1,0,0.0,0.0,i'm different,2012-11-28,2012,11
tyga,373,266,6,0.0160857908847185,0.022556390977443608,i'm different,2012-11-28,2012,11
how you gon' hate on me in the club?,8,5,0,0.0,0.0,i'm done,0,0,0
last kings,284,185,3,0.01056338028169014,0.016216216216216217,i'm done,0,0,0
we-well done ha! killin nigga's,284,185,3,0.01056338028169014,0.016216216216216217,i'm done,0,0,0
tyga,527,323,2,0.003795066413662239,0.006191950464396285,i'm gone,2012-02-16,2012,2
big sean,181,104,0,0.0,0.0,i'm gone,2012-02-16,2012,2
tyga,554,324,4,0.007220216606498195,0.012345679012345678,humble (kawasaki),0,0,0
ae,74,41,0,0.0,0.0,humble (kawasaki),0,0,0
tyga,308,216,0,0.0,0.0,i'm gone,2012-12-21,2012,12
gudda gudda,235,146,3,0.01276595744680851,0.02054794520547945,i'm gone,2012-12-21,2012,12
lil flip,105,67,0,0.0,0.0,i'm gone,2012-12-21,2012,12
manika tyga,114,65,0,0.0,0.0,i might go lesbian,2015-09-01,2015,9
manika,177,96,0,0.0,0.0,i might go lesbian,2015-09-01,2015,9
tyga,96,51,1,0.010416666666666666,0.0196078431372549,i might go lesbian,2015-09-01,2015,9
tyga manika,29,17,0,0.0,0.0,i might go lesbian,2015-09-01,2015,9
tyga,588,288,0,0.0,0.0,"i $mile, i cry",2016-01-15,2016,1
tyga,435,225,1,0.0022988505747126436,0.0044444444444444444,"i need a girl, pt .3",2018-02-16,2018,2
tyga,18,10,0,0.0,0.0,in my lambo,0,0,0
tyga,386,239,16,0.04145077720207254,0.06694560669456066,interlude: broke&bitter.com,2015-08-24,2015,8
tyga,140,72,0,0.0,0.0,interlude: missed call,2016-01-15,2016,1
tyga,170,102,1,0.0058823529411764705,0.00980392156862745,interlude: peanut heads,2016-01-15,2016,1
tyga,484,273,5,0.010330578512396695,0.018315018315018316,intro (outraged and underage),0,0,0
tyga,470,301,7,0.014893617021276596,0.023255813953488372,involved,0,0,0
kid ink,454,263,2,0.004405286343612335,0.0076045627376425855,iz u down,2013-12-16,2013,12
tyga,173,99,0,0.0,0.0,iz u down,2013-12-16,2013,12
kid ink,76,39,0,0.0,0.0,iz u down,2013-12-16,2013,12
kid ink,394,368,3,0.007614213197969543,0.008152173913043478,j'ai commencé en bas,0,0,0
amine sk,377,220,3,0.007957559681697613,0.013636363636363636,j'ai commencé en bas,0,0,0
tyga,391,203,3,0.0076726342710997444,0.014778325123152709,ja rule & ashanti,2018-02-16,2018,2
tyga,683,393,7,0.010248901903367497,0.017811704834605598,juicy,2016-01-15,2016,1
doja cat,603,342,2,0.003316749585406302,0.005847953216374269,juicy (starfox remix),2020-04-08,2020,4
tyga,241,140,1,0.004149377593360996,0.007142857142857143,juicy (starfox remix),2020-04-08,2020,4
skeme,384,218,1,0.0026041666666666665,0.0045871559633027525,keep it g,2016-10-19,2016,10
tyga,138,90,1,0.007246376811594203,0.011111111111111112,keep it g,2016-10-19,2016,10
esty,356,174,3,0.008426966292134831,0.017241379310344827,killing your ills,2013-07-03,2013,7
acethegenius,40,21,0,0.0,0.0,killing your ills (remix),2014-02-26,2014,2
acethegeniusofficial,356,174,3,0.008426966292134831,0.017241379310344827,killing your ills (remix),2014-02-26,2014,2
casino,279,169,1,0.0035842293906810036,0.005917159763313609,killin shit (remix),2014-02-11,2014,2
tyga,120,70,0,0.0,0.0,killin shit (remix),2014-02-11,2014,2
trinidad james,124,62,0,0.0,0.0,killin shit (remix),2014-02-11,2014,2
,570,345,1,0.0017543859649122807,0.002898550724637681,kill tonight,0,0,0
doja cat,603,342,2,0.003316749585406302,0.005847953216374269,juicy,2019-08-15,2019,8
tyga,241,140,1,0.004149377593360996,0.007142857142857143,juicy,2019-08-15,2019,8
doja cat,3,3,0,0.0,0.0,"king de suzano pt2 (diss igor, eduardo e junior)",0,0,0
felipe lamar,266,247,2,0.007518796992481203,0.008097165991902834,"king de suzano pt2 (diss igor, eduardo e junior)",0,0,0
tyga,598,261,0,0.0,0.0,king of the jungle,2018-02-16,2018,2
tyga,216,130,2,0.009259259259259259,0.015384615384615385,king & queens,0,0,0
tyga x2,78,40,0,0.0,0.0,king & queens,0,0,0
wale,167,87,0,0.0,0.0,king & queens,0,0,0
nas,189,110,2,0.010582010582010581,0.01818181818181818,king & queens,0,0,0
ntahsape2ntah x mr. dan,594,594,0,0.0,0.0,kl city [rack city remix],0,0,0
tyga,435,277,4,0.009195402298850575,0.01444043321299639,knourself,2016-01-15,2016,1
tyga,497,325,4,0.008048289738430584,0.012307692307692308,la la la boom,2009-09-29,2009,9
tyga,270,168,0,0.0,0.0,lap dance,2011-02-28,2011,2
tyga,153,85,0,0.0,0.0,leather in the rain,2018-02-16,2018,2
kyndall,174,103,0,0.0,0.0,leather in the rain,2018-02-16,2018,2
danity kane,52,36,25,0.4807692307692308,0.6944444444444444,lemonade,2017-10-28,2017,10
dawn,95,53,1,0.010526315789473684,0.018867924528301886,lemonade,2017-10-28,2017,10
shannon,116,84,39,0.33620689655172414,0.4642857142857143,lemonade,2017-10-28,2017,10
aubrey,41,19,0,0.0,0.0,lemonade,2017-10-28,2017,10
dk,118,58,0,0.0,0.0,lemonade,2017-10-28,2017,10
tyga,138,74,2,0.014492753623188406,0.02702702702702703,lemonade,2017-10-28,2017,10
danity kane,3,2,0,0.0,0.0,lemonade (album version),2014-05-14,2014,5
dawn,94,52,1,0.010638297872340425,0.019230769230769232,lemonade (album version),2014-05-14,2014,5
shannon,116,84,39,0.33620689655172414,0.4642857142857143,lemonade (album version),2014-05-14,2014,5
aubrey,41,19,0,0.0,0.0,lemonade (album version),2014-05-14,2014,5
dk,118,58,0,0.0,0.0,lemonade (album version),2014-05-14,2014,5
tyga,138,70,1,0.007246376811594203,0.014285714285714285,lemonade (album version),2014-05-14,2014,5
iggy azalea,21,14,0,0.0,0.0,kream,2018-07-06,2018,7
iggy azalea,407,239,4,0.009828009828009828,0.016736401673640166,kream,2018-07-06,2018,7
tyga,442,262,7,0.01583710407239819,0.026717557251908396,kream,2018-07-06,2018,7
zara larsson,365,171,1,0.0027397260273972603,0.005847953216374269,like it is,2020-03-31,2020,3
kygo,107,43,0,0.0,0.0,like it is,2020-03-31,2020,3
tyga,173,92,1,0.005780346820809248,0.010869565217391304,like it is,2020-03-31,2020,3
fifth harmony,20,10,0,0.0,0.0,like mariah,2015-01-30,2015,1
camila,89,51,1,0.011235955056179775,0.0196078431372549,like mariah,2015-01-30,2015,1
normani,121,58,0,0.0,0.0,like mariah,2015-01-30,2015,1
all,129,75,0,0.0,0.0,like mariah,2015-01-30,2015,1
ally,120,66,0,0.0,0.0,like mariah,2015-01-30,2015,1
lauren,49,20,0,0.0,0.0,like mariah,2015-01-30,2015,1
tyga,111,58,0,0.0,0.0,like mariah,2015-01-30,2015,1
dinah,40,22,0,0.0,0.0,like mariah,2015-01-30,2015,1
tyga,459,295,15,0.032679738562091505,0.05084745762711865,like me,0,0,0
pharrell,256,150,0,0.0,0.0,lil homie,2012-02-21,2012,2
tyga,548,321,0,0.0,0.0,lil homie,2012-02-21,2012,2
pharrell,440,242,0,0.0,0.0,lil porsche,2017-10-23,2017,10
tyga,798,440,0,0.0,0.0,lil porsche,2017-10-23,2017,10
isac elliot,394,209,0,0.0,0.0,lipstick,2015-08-14,2015,8
tyga,106,51,4,0.03773584905660377,0.0784313725490196,lipstick,2015-08-14,2015,8
isac elliot,1,1,0,0.0,0.0,live forever,2009-09-29,2009,9
tyga,552,339,3,0.005434782608695652,0.008849557522123894,live forever,2009-09-29,2009,9
tulisa,160,69,1,0.00625,0.014492753623188406,live it up,2012-11-30,2012,11
tyga,87,64,0,0.0,0.0,live it up,2012-11-30,2012,11
baeza,349,215,1,0.0028653295128939827,0.004651162790697674,living it up (remix),2015-10-29,2015,10
tyga,136,79,1,0.007352941176470588,0.012658227848101266,living it up (remix),2015-10-29,2015,10
problem,306,182,0,0.0,0.0,look (official),2013-01-01,2013,1
nelly,78,39,0,0.0,0.0,look (official),2013-01-01,2013,1
tyga,107,64,1,0.009345794392523364,0.015625,look (official),2013-01-01,2013,1
problem,73,43,0,0.0,0.0,lovegame**,0,0,0
tyga,1054,509,0,0.0,0.0,lovegame**,0,0,0
zara larsson,406,197,1,0.0024630541871921183,0.005076142131979695,like it is,2020-03-27,2020,3
kygo,147,68,0,0.0,0.0,like it is,2020-03-27,2020,3
tyga,174,93,1,0.005747126436781609,0.010752688172043012,like it is,2020-03-27,2020,3
j balvin,253,227,2,0.007905138339920948,0.00881057268722467,loco contigo,2019-06-14,2019,6
tyga,132,87,3,0.022727272727272728,0.034482758620689655,loco contigo,2019-06-14,2019,6
tyga,587,318,2,0.0034071550255536627,0.006289308176100629,love to fuck,2019-08-23,2019,8
tyga,316,173,1,0.0031645569620253164,0.005780346820809248,love t-raww,2012-11-30,2012,11
tyga,458,251,1,0.002183406113537118,0.00398406374501992,love t-raww - remix,0,0,0
ally brooke,460,253,0,0.0,0.0,low key (mk remix),2019-03-29,2019,3
ally brooke,2,2,0,0.0,0.0,low key (play-n-skillz remix),2019-04-04,2019,4
ally brooke,393,230,2,0.005089058524173028,0.008695652173913044,low key (play-n-skillz remix),2019-04-04,2019,4
tyga,113,61,2,0.017699115044247787,0.03278688524590164,low key (play-n-skillz remix),2019-04-04,2019,4
ally brooke,1,1,0,0.0,0.0,luv dem,2012-11-30,2012,11
tyga,287,197,6,0.020905923344947737,0.030456852791878174,luv dem,2012-11-30,2012,11
tyga,291,199,6,0.020618556701030927,0.03015075376884422,luv dem - remix,0,0,0
tyga,429,252,5,0.011655011655011656,0.01984126984126984,made me,2019-06-07,2019,6
bazzi,187,123,2,0.0106951871657754,0.016260162601626018,made me,2019-06-07,2019,6
tyga,674,376,1,0.001483679525222552,0.0026595744680851063,love game,0,0,0
ally brooke,478,271,2,0.0041841004184100415,0.007380073800738007,low key,2019-01-31,2019,1
tyga,113,61,2,0.017699115044247787,0.03278688524590164,low key,2019-01-31,2019,1
ally brooke,372,224,0,0.0,0.0,make it nasty (mixtape),0,0,0
tyga,678,462,7,0.01032448377581121,0.015151515151515152,make it rain remix,0,0,0
tyga,502,282,2,0.00398406374501992,0.0070921985815602835,make it work,0,0,0
tyga,268,152,0,0.0,0.0,mamacita [remix],2019-12-11,2019,12
xenon,140,72,1,0.007142857142857143,0.013888888888888888,mamacita [remix],2019-12-11,2019,12
teyo,133,80,1,0.007518796992481203,0.0125,mamacita [remix],2019-12-11,2019,12
tyga,193,121,1,0.0051813471502590676,0.008264462809917356,maniac,2013-12-09,2013,12
fabolous,120,67,2,0.016666666666666666,0.029850746268656716,maniac,2013-12-09,2013,12
tyga,525,320,10,0.01904761904761905,0.03125,master suite,0,0,0
tyga,496,282,5,0.010080645161290322,0.01773049645390071,maykherkhum,2019-06-07,2019,6
eddie murphy,70,35,0,0.0,0.0,maykherkhum,2019-06-07,2019,6
24hrs,418,245,0,0.0,0.0,mercedes baby,2017-10-23,2017,10
tyga,130,68,3,0.023076923076923078,0.04411764705882353,mercedes baby,2017-10-23,2017,10
tyga,379,234,0,0.0,0.0,mob ties,2020-04-09,2020,4
joe young,147,85,0,0.0,0.0,mob ties,2020-04-09,2020,4
massaka,111,104,0,0.0,0.0,mob ties,2020-04-09,2020,4
siri,129,99,0,0.0,0.0,molly,2013-03-29,2013,3
tyga,131,86,0,0.0,0.0,molly,2013-03-29,2013,3
wiz khalifa,129,67,1,0.007751937984496124,0.014925373134328358,molly,2013-03-29,2013,3
mally mall,58,24,6,0.10344827586206896,0.25,molly,2013-03-29,2013,3
siri,9,7,0,0.0,0.0,molly - edited version,0,0,0
tyga,550,347,7,0.012727272727272728,0.020172910662824207,molly - edited version,0,0,0
tyga,156,149,0,0.0,0.0,molly (türkçe versiyonu),0,0,0
robot sesi,117,107,0,0.0,0.0,molly (türkçe versiyonu),0,0,0
wiz khalifa,94,89,0,0.0,0.0,molly (türkçe versiyonu),0,0,0
tyga,448,259,2,0.004464285714285714,0.007722007722007722,moving backwards,2010-09-27,2010,9
tyga,418,255,0,0.0,0.0,muh fucka,2015-06-23,2015,6
a.e.,64,37,0,0.0,0.0,muh fucka,2015-06-23,2015,6
tyga,566,336,5,0.0088339222614841,0.01488095238095238,mutha***** up - album version (edited),0,0,0
tyga,49,22,0,0.0,0.0,my life joshua or,2013-11-03,2013,11
tyga,34,15,0,0.0,0.0,mystic aka mado kara mieru interlude,0,0,0
tyga,511,312,6,0.011741682974559686,0.019230769230769232,my way,2017-09-11,2017,9
trick daddy,61,34,0,0.0,0.0,nann nigga,2017-07-21,2017,7
trina,61,34,0,0.0,0.0,nann nigga,2017-07-21,2017,7
taterhead,61,34,0,0.0,0.0,nann nigga,2017-07-21,2017,7
tyga,527,358,1,0.0018975332068311196,0.002793296089385475,nann nigga,2017-07-21,2017,7
honey cocaine,269,171,4,0.01486988847583643,0.023391812865497075,nann nigga,2017-07-21,2017,7
tyga,167,94,1,0.005988023952095809,0.010638297872340425,nasty,0,0,0
girl,192,158,0,0.0,0.0,nasty nasty,2017-10-23,2017,10
tyga,478,295,3,0.006276150627615063,0.010169491525423728,nasty nasty,2017-10-23,2017,10
tyga,169,80,1,0.005917159763313609,0.0125,nasty nigga,2012-08-01,2012,8
girl,169,80,1,0.005917159763313609,0.0125,nasty nigga,2012-08-01,2012,8
kirko bangz,455,262,5,0.01098901098901099,0.019083969465648856,nasty nigga,2012-08-01,2012,8
